Null (reference),Null (threshold),Full
0.8946912590888796,0.9112864593832459,0.907904058840838
0.9121865289420493,0.9033866697128916,0.9304068149256473
0.9024599304545328,0.9177732774302823,0.923638576155959
0.9055407284252915,0.9008580189117664,0.9111548227958776
0.8945241991636765,0.908669271677805,0.9119921464427049
0.9006997850482911,0.9123430214211806,0.9179839471822723
0.9044431939185217,0.8979378779091366,0.9275911252263166
0.8922182600793046,0.90331749894362,0.9194780018757465
0.8989133192119462,0.89521227024173,0.9133442567933776
0.8937322304063381,0.8968503895853934,0.9075264202492902
0.8943727844745445,0.9005613178048484,0.908985746886918
0.8982418712133116,0.9054919202786416,0.901090629616986
0.9071724235864335,0.9035635599137106,0.9138628439829001
0.8970798617202348,0.8932446347771694,0.9118741635944485
0.8923988894088263,0.909798995843818,0.9133420109121848
0.88619647985833,0.8910713652289449,0.9002386011813516
0.8952208283208227,0.8875057197337579,0.9192742850646763
0.8997766162488587,0.8927778642146664,0.9240413308276135
0.9004292625760106,0.8997729818413566,0.9109884044922074
0.8986496021186879,0.8950473442360939,0.912593301914206
0.8829487766931499,0.9045118778567975,0.9156172526212204
0.893462170466186,0.9037803614737464,0.9108041863725415
0.888523000685504,0.900610115590479,0.9003258633483711
0.9030697560422991,0.9079257762066564,0.9020124542637594
0.891185899118514,0.8920173725477355,0.9227091733820267
0.8914331693560087,0.8800106366867864,0.9118579178933318
0.8850094595180538,0.9039043077617402,0.9174795730717464
0.8907460197964923,0.9050875500265217,0.9022264891270302
0.8934192714757826,0.8993049417201365,0.9106206702494362
0.9005570709934333,0.8848247295978241,0.9117348321597561
0.8896383809064393,0.8889627137799223,0.9038433941584555
0.8873825375391982,0.8874721078999368,0.9074839730090783
0.8839549755568048,0.8826014379451966,0.9064883709801889
0.8871007923273249,0.8908229642737232,0.8905706890531375
0.8982215098344424,0.8853102396426943,0.9096171477758382
0.887489399026804,0.884680086685018,0.9060628453428842
0.8949377674525854,0.8831227936378419,0.9068114940021909
0.8805856792933916,0.8941287277771985,0.8975326284830828
0.8965723619143868,0.8829047018024817,0.899510661487315
0.886702563333866,0.889983587373274,0.9001100635824411
0.8777556264067914,0.883130849930716,0.888977795954701
0.8876955162644767,0.8884658644087449,0.8934558059312259
0.873909365804305,0.8955229295165178,0.9021078025453076
0.8937550341797694,0.888680918827561,0.8889424525439987
0.8831209386060288,0.8759312139731471,0.8910829030184855
0.8735105606998221,0.8930189005031307,0.8938922363852124
0.8866326097970244,0.8875414784225351,0.8956279874959906
0.8727184029301934,0.8805005983176255,0.9026766390730521
0.8912511787529166,0.8886475172661651,0.8934700396032045
0.8713035232218579,0.8850848237224167,0.8914065403025329
0.8703003442130101,0.8904117591303894,0.9038996696544862
0.887760756004067,0.887343758047641,0.8941677666547522
0.8743306041529307,0.8766636731482995,0.8890070115900409
0.8834583509041986,0.8698178377268618,0.8988635725722488
0.8913044540457499,0.8694418881326188,0.8997148206420945
0.8848941220989659,0.8789527008809124,0.8920064587763898
0.8813937032259824,0.8672740121950365,0.8927661620448768
0.880635800831053,0.894111689802564,0.8941975290882329
0.8886672786110134,0.8856166921937697,0.8993417376877982
0.8778265208922517,0.8700328446165282,0.8884077451849829
0.8795773110623974,0.8655087403573363,0.8875137005759629
0.8708905411793907,0.8684682731363501,0.9071912013589324
0.8828066661411246,0.8690156156884149,0.8940850030184465
0.8696268200752293,0.8628370635087749,0.9016460619282529
0.8819216519516637,0.8772986639437529,0.9000504322354241
0.881463631355715,0.8772476402524864,0.8825564036865874
0.8705423999625675,0.8713297455120461,0.88013528081939
0.8659636001577034,0.8653041154443716,0.9006558537934252
0.8723556002425605,0.8766445739951094,0.8993369944657481
0.866175122728184,0.8757901672967736,0.8905545901096925
0.874494422761946,0.8861877002458752,0.8981603136726832
0.8659564371146189,0.8689978981780874,0.8821778465628185
0.8670187155198326,0.8714917396582653,0.889883558502041
0.8677284882989801,0.8704123215401162,0.8889535314269014
0.8778617640779199,0.8772024120719293,0.8889994518731462
0.8731717260484303,0.8714780091185181,0.8927186397795617
0.875927759976986,0.8751226389594828,0.8910117218692307
0.8742001347331997,0.8744888529636035,0.8867843566659731
0.8722201394414018,0.880513868478812,0.8881821815000649
0.859027618886813,0.8582467406193522,0.893365871936264
0.8742059936699371,0.8770426743459855,0.8988537307975049
0.8721744005726699,0.8668431087578885,0.8922656196547863
0.8608443046887871,0.8621605169152056,0.8823474536636089
0.8586590008635244,0.8749619305855595,0.8802254768052656
0.8593049307524154,0.8659407520221445,0.8860426250458924
0.8734559267834225,0.859033098824712,0.8842442644104035
0.8672649065700277,0.85217836763576,0.8847251315460742
0.8595749588344687,0.8592143351775581,0.8891636594603431
0.8593840607480527,0.8677696865604261,0.8915562396569888
0.8570469885224815,0.8722191813577017,0.8767205778297508
0.8565539163194674,0.8685115374420641,0.8737963423339606
0.8703899374492653,0.8691066929519777,0.8940939147125297
0.8571832763623546,0.8598086240813223,0.8730094170765523
0.8731972106113132,0.8658968362222934,0.8879676800849376
0.8563482866374522,0.8814480637900207,0.8717478208500248
0.8561460796909647,0.8697557431713222,0.8888534983486097
0.856289203201,0.8544588369370195,0.8815133437429794
0.8562707837656717,0.8532638220210491,0.8841243558469114
0.8519633256334882,0.859808987896852,0.8726553951979001
0.8688001628710063,0.8543136718987232,0.8842309894865611
0.8614891776805329,0.8589204611490271,0.8761890150285622
0.8645691073337715,0.8595214957634754,0.8703355728537425
0.8554001026367899,0.8700448537602844,0.8847081727538862
0.860477528152497,0.8607076000787595,0.8684399940214628
0.8561138951917064,0.8673954817509758,0.8780996540342016
0.8610680355254596,0.8545322848390676,0.8845428527470814
0.8522765862093411,0.8553897957639001,0.8768562419268242
0.8604176105238016,0.8552208924548556,0.8784957476712243
0.8667711488409008,0.8558921409388389,0.8689031284577619
0.8493662888867259,0.8460271957736876,0.8778027196231486
0.8542945423518029,0.8450723387658465,0.8702240405896434
0.8499565393779182,0.851588248654901,0.8566889492172983
0.859431867597842,0.8613405931868794,0.8676782452046292
0.8459697766914283,0.864800391498516,0.8672582502670446
0.8546472053469845,0.8651004877348656,0.8801236633107844
0.8492353281630751,0.8597906177774564,0.8835655250843291
0.8445955708727585,0.8518388277484138,0.8596958641014832
0.8647458384250593,0.8528911899119574,0.8624223248664937
0.8468798402890544,0.8558259464411471,0.8600800421476368
0.8597865306599136,0.8480992550308548,0.8769816721730672
0.8537700575182845,0.8549099282109385,0.8812668806057952
0.8525385090291928,0.8405088901833875,0.8714966538688994
0.8451616432613793,0.8467722267546777,0.8604155759201605
0.8580153904417519,0.8607691893280707,0.8614581112517166
0.8439825990736574,0.864095894389546,0.8763811912262134
0.8421747911016685,0.8556794997844824,0.8753357288848408
0.8577257673017746,0.8600468063753266,0.8634443866938948
0.8523622648838144,0.8524488758403734,0.8678104827509384
0.8588009445827776,0.8538028593251162,0.8634102847855153
0.8541162163213009,0.8420404769350215,0.8633302474778644
0.8416230048050806,0.8558636288412171,0.8757547612881338
0.8461472278454807,0.8484615380118052,0.8601340765657762
0.8417020238637748,0.8440136685915554,0.8670308476876327
0.8504554354895232,0.8527740417583721,0.8636269762424782
0.8524760639971604,0.8441292361646787,0.8712238395865868
0.8404279602985261,0.8471723333252928,0.8660167698277076
0.8398021724736936,0.8403975178921842,0.8684457260822125
0.8362974334655348,0.8528986983426232,0.8683755942204862
0.8434423508483868,0.8477081898671441,0.8582015888689893
0.8472167846940204,0.8369344195597845,0.864985354778224
0.8475387452628175,0.8504015289886724,0.8696307992486932
0.8394494278122203,0.8367559249649511,0.8565012581976277
0.8413682130303104,0.8546621132247936,0.8613982239785153
0.837732289976183,0.8393053357615502,0.8702296524021474
0.8354371048451427,0.8514628665728843,0.857987848309034
0.8396132479036942,0.8477715990062697,0.8585452969807594
0.8361580401730881,0.8446558173980243,0.8635760140466215
0.8426072633802663,0.8372826861864391,0.8505907450304908
0.8386083574877493,0.8475173378707593,0.8597715620738768
0.8353978474773628,0.8307740727208605,0.8559352600497343
0.850918016918995,0.8378840517370413,0.8760325377731647
0.8489161562877564,0.8388130867527839,0.8524133518968156
0.8433146693331459,0.8339009865290067,0.8522953462701703
0.8455240516825651,0.8380676150480203,0.8527733305195754
0.8495730266341018,0.8323630763618234,0.8492577407363235
0.8380876688004731,0.8403132352916663,0.859859180302165
0.8485588299408807,0.8270604572674585,0.86567008657661
0.8441198858547352,0.8329387387004312,0.859640142397246
0.8420491449646436,0.8475087181524871,0.8554243827730247
0.8390685288525559,0.8294845463158309,0.8480921737776891
0.8429289464058882,0.8341366110115691,0.8660099695722973
0.8292998499577451,0.8378920492808076,0.8651148202573123
0.8444969852430232,0.8308507011850398,0.8553085012845288
0.8330978609837233,0.8354851357266203,0.8540193334890626
0.8415947574812218,0.8395891390665369,0.8440528285663327
0.8321715897847438,0.8445352361689459,0.8568667147602823
0.8413010350856264,0.8313821966305497,0.855481176228587
0.8360769404365885,0.8455694517055712,0.8617951846246479
0.8449318477926645,0.8429730705260059,0.8635747722259866
0.8272194584069532,0.8377593477063798,0.847476024509238
0.8406232707339846,0.8217105903243145,0.8582590597383262
0.8298005044167976,0.8415275442185055,0.8469532659823922
0.8293671308813553,0.823010816442798,0.8519451880767932
0.8304530490983627,0.8395060311522725,0.8485107114785662
0.8222270472383256,0.8321409627613329,0.8377558938067637
0.831739454911957,0.8292772554745539,0.8398881511789201
0.8254779184801742,0.8323603810021069,0.8418062627993323
0.8319849335605768,0.8329074371813291,0.851838296717165
0.8362588530261265,0.8370190614573002,0.8519991791316129
0.8300014226447195,0.8240743234411414,0.857470133045739
0.8368921574745596,0.8216359008860835,0.8512828179918908
0.832682291674067,0.8286574203730739,0.8382547265688539
0.8339308744842083,0.8182497889619876,0.8496541863123565
0.8241287344089572,0.8131599569255508,0.8526745904565652
0.8331982918448665,0.8362233851566341,0.8520136416842694
0.8345751862298826,0.8291669000058972,0.8459258384111559
0.8311048962609668,0.8080886048411942,0.8479779612781488
0.8302626871941453,0.8251991384166006,0.8546020748727844
0.8294684508281721,0.8249505201808928,0.8372854281653305
0.8322917214077966,0.8354450357699396,0.8389762358196862
0.8244383657509597,0.8225669402050229,0.8502291590631637
0.8279996856656334,0.8231331264574061,0.834413653792995
0.830850140522193,0.820160989018148,0.842063132094704
0.8279714867199883,0.8256442331765117,0.8346653602347074
0.8302230709868519,0.8257176617627607,0.8529552884610855
0.8371482781001699,0.820876639402904,0.8346429099586002
0.8135488923634661,0.8303764206754829,0.8388778888529766
0.826500020860052,0.8162483446253985,0.8491828978500073
0.8199320632636681,0.8187636303537162,0.8455254952538857
0.8232258614713112,0.8249002918416014,0.8364929919047763
0.8264962108751835,0.8189580422532554,0.8496998318311316
0.8237883991930581,0.8292578345463025,0.8450843441088285
0.8318903574423232,0.8236419356520085,0.8360549654676864
0.8306756146156643,0.8168810180066429,0.8311957107228385
0.8170419663881242,0.8187050204365339,0.8383929554796715
0.8119511240501137,0.8197467716373846,0.8394600821737108
0.8197147429707247,0.8084033519915932,0.8460174800014374
0.8270814269194819,0.811242589280284,0.8302537405721573
0.8305035914559706,0.8208727234500123,0.8310476432847391
0.8128000431981423,0.81861344258333,0.8301853897326334
0.8151295472917648,0.8253732216531364,0.8271642394350064
0.8224981493349279,0.7970878706199924,0.8508572798951144
0.8285417972190374,0.8187652395071764,0.8279847756423742
0.8141319442758332,0.8263735595661581,0.8318414250130431
0.8177960531969432,0.8054579974383014,0.8369428786667892
0.8207788192861319,0.8167338933764976,0.8423664655548521
0.8190202214814932,0.8183642445849364,0.8417641627150746
0.8254761487101488,0.8137185421366926,0.8212475271614083
0.8269612175715635,0.806124899941734,0.8540450604083013
0.8235312609223302,0.8104984235753008,0.838738993125034
0.815758271980389,0.8188637703647182,0.8276801479072008
0.8126746805930428,0.8129969882748826,0.8371700209332303
0.8057506425968998,0.8158588133604482,0.8250781103514668
0.8117340674991552,0.8279581095713465,0.8428123137162662
0.8070095688979009,0.8096095549773149,0.8275314732667226
0.8229985668096051,0.8127645871680889,0.828907103564164
0.8160411211138451,0.8153993243129871,0.8358598832545184
0.8148716859568497,0.8040575512499321,0.8299476438385853
0.8137302309325529,0.8023422524982404,0.8318045479521696
0.8193579243699781,0.8028582644088625,0.8445898899485971
0.8129066238781899,0.8022885623924711,0.8345235201802614
0.819550659993521,0.8196123344827518,0.8203866189620534
0.804355010434845,0.8000810532729471,0.8253630767179219
0.8064586962957219,0.8060456409304398,0.8293938074963721
0.8163978098624479,0.8017151514783645,0.821327740023053
0.817256568542495,0.8026224100248376,0.8216741245389992
0.8046147774626564,0.806652473083508,0.8293272579354309
0.8033627985177515,0.801319872451727,0.823665811624812
0.8098647681652742,0.7994180112168117,0.82213216019777
0.8103104018023375,0.7943162019671737,0.8201661265996033
0.8156711027690167,0.8078325259527193,0.8326440693068673
0.8151837838485874,0.8019501832495803,0.8390966397549744
0.8061834717422154,0.7980107720438014,0.8388320704954799
0.8101051614702146,0.7934638170997524,0.8223502655642954
0.8061761861673048,0.812390056220391,0.8281158265131197
0.8184459965135078,0.8081078907411675,0.8277962577447824
0.8027776689581598,0.8018309577651211,0.8237123048820385
0.812196652395581,0.8144632089689997,0.8185789700588864
0.8179350694082081,0.8038372019465697,0.8323530020437089
0.8049250557328247,0.8024901283843984,0.8152911873341641
0.8009297361038373,0.8023000446662925,0.8264350708368006
0.8023057708568679,0.79040217999596,0.8155679468589363
0.804030959655409,0.8144874025542915,0.8200118190527362
0.8031928387667617,0.8031667600282133,0.8199519933277655
0.8010903070732057,0.7987950206100475,0.8141327195654693
0.8042717126753589,0.800911668298892,0.833405450487363
0.809713812283991,0.802896602139056,0.8232839649214205
0.8112665531422343,0.8125329442005083,0.8117840375366823
0.8059196387128733,0.794999715250763,0.8262510252100684
0.7921236200306586,0.8028613923198898,0.8107609939621884
0.799468630017182,0.782017873264587,0.8274934293343872
0.8074202904728102,0.7869102118321227,0.8146906575208624
0.7952422875002786,0.7940242200907299,0.8249049969024803
0.8080917576428347,0.7901248110890626,0.8215405448399714
0.8097700536216214,0.793819769503202,0.820640163855302
0.7984570551103405,0.7983541622835951,0.8146661288183532
0.8009853473533947,0.796253784791208,0.8177257834031496
0.7914167194359097,0.8050175858092302,0.8326549392587504
0.8075704601854939,0.8064480481456261,0.8102528282527378
0.8007747630971414,0.7929377735701525,0.8263521583171273
0.7969027504853248,0.7942979812028864,0.8374323180586584
