Null (reference),Null (threshold),Full
0.9079573984006849,0.9064462108014516,0.5983894885555364
0.9152890165459294,0.9063421347206863,0.5882847626422786
0.9031547596869782,0.9123453039478818,0.5861676745897675
0.9167227464579736,0.9149270370676437,0.5670111965111587
0.9111965907761623,0.9199058761398763,0.5734156945044235
0.9122775193947714,0.9048716632674575,0.596863775355094
0.899027517781749,0.9157192789658922,0.5788954945895431
0.9179285767905396,0.9143333132682285,0.6121777248683258
0.9002582478052198,0.9076937962875951,0.5523636761901614
0.9054154016374146,0.91649123965078,0.5773100862069012
0.9087115366125108,0.9049091737464148,0.5878127371615663
0.9068950279379879,0.9150183064956381,0.5938347443952618
0.9053002762446765,0.9017264386888597,0.5658951212923947
0.9170106531279304,0.9182762515341071,0.5837290566662324
0.9053694449888282,0.9054027021926114,0.5683424473729021
0.9056699819488822,0.91731892451169,0.5872069495323651
0.9140732528934319,0.9090287102431074,0.5841629648347126
0.9030069874000272,0.9158483653136164,0.5794725279007992
0.9051005286492687,0.9149780924983633,0.5916884983984192
0.904200425241759,0.9201402422050378,0.5814914879979188
0.9082350766877642,0.9197871953835896,0.5762916543582525
0.9042312089209812,0.9078835093414968,0.5914792609560625
0.9119743689328588,0.9144733498142277,0.576010864113766
0.9083786641753779,0.9029667159705663,0.5922561625150389
0.9144544988812238,0.9226949486250402,0.5919807234793161
0.917255440364589,0.9117033321333844,0.5751837400059178
0.9111742044523659,0.9043532252500616,0.5700935364271452
0.904573101645127,0.9087932110446465,0.5741156806583851
0.9151144710331165,0.9090658581518144,0.5740419427370467
0.9189680265592143,0.9159786171598621,0.5892324677988964
0.9185127183102463,0.9247306800271682,0.5843315626134653
0.9029918447872636,0.9249405511953182,0.5828630174954847
0.9026633188423002,0.9242666060758913,0.5949675289817568
0.9176645208290782,0.9216238766597621,0.5735529741430265
0.9018304597353612,0.9132218656275944,0.5855510922417932
0.9107440674646515,0.9123636869966135,0.5910454381992865
0.9065294724824087,0.9209173131728116,0.5862067451307302
0.906570893091933,0.9074405998793329,0.5799952746405698
0.9214799810173933,0.9241174985692457,0.5709079033063025
0.9124672607768791,0.9096870453241975,0.5752132193396361
0.9184283525250135,0.9152973633696211,0.5884181227147605
0.9125075199218999,0.9243284938840637,0.5859127293489793
0.9232739408472685,0.908041965298221,0.5700286858269838
0.9208215644878719,0.9058869308089555,0.5803366117414696
0.9179189518905211,0.9273237775003268,0.5813559604730991
0.9143904079532998,0.926188281163243,0.5724000944495333
0.9205701189767987,0.921537475254955,0.5933209917799598
0.9049171662230652,0.9111705848235812,0.5853024135817857
0.9092682307928065,0.9175698961724574,0.58492347067538
0.9226520923223327,0.9226735753167805,0.5895292474824891
0.9198574287029894,0.9178865082113697,0.5924074462577461
0.9151810703396933,0.9158708028598723,0.5744186472717137
0.9133552622988795,0.9146100479533241,0.5949585621778976
0.9166187585441874,0.9123958917320165,0.5871349914976396
0.9146896235439986,0.9104485221560104,0.5876537414256825
0.9084088560972438,0.9209154395148044,0.5673511828887683
0.9213301027693348,0.9138298142714205,0.5861667877157146
0.9141334354249764,0.9217063197804942,0.5794635988072039
0.9113485317091354,0.9239374050452491,0.5999115609773131
0.920531521492429,0.9142089615734809,0.5933318414085517
0.9255846950909447,0.9269643986298105,0.5674867881328133
0.9238844031487046,0.9071148478156468,0.6035151928362485
0.92777203767507,0.9110581758896752,0.5861424568663154
0.908437068821079,0.9223833750016879,0.5991746506610712
0.9201550046684197,0.9167432400224386,0.596732245693939
0.9136131468427474,0.9173283147762762,0.5848411278804995
0.9141942410317144,0.9101725968473215,0.5852183218915578
0.9188577565221752,0.9257037866710983,0.5790210005377979
0.9142067922464819,0.9317897684318811,0.5904622004600519
0.9113922391238801,0.9208360574705254,0.5845762938540934
0.9149926383546088,0.9176018628766038,0.6005262864909078
0.915741235675693,0.9279549140417727,0.6170456479323725
0.9109281924432431,0.9327268189901319,0.5800821297910916
0.9146742595580012,0.9290120568733637,0.5806121380714787
0.9233992296293868,0.9250117801797029,0.5908189378189507
0.912851763906151,0.92950732225761,0.5966421669227497
0.9314630727736126,0.9125584183645417,0.5809369207557136
0.9165766291580322,0.916524915305438,0.6135126767334651
0.9163446024134422,0.9358490100214778,0.6281594827449105
0.9217591418108482,0.9212231984943202,0.6106579899696435
0.9211067034221507,0.9290306217220452,0.6162419553715416
0.9163306579134427,0.915647567092077,0.5946531604628824
0.9083023430204423,0.9134535524996169,0.580823476455696
0.9165256373596605,0.9246056788529178,0.6119622236472857
0.924230534118548,0.9321073679040812,0.5837653304175661
0.9115983046389834,0.9310422926495813,0.6125004152067781
0.923562144876558,0.9244226452270334,0.5869849625855291
0.9167950496458781,0.9308722450036219,0.5819087654237389
0.91622522763227,0.9153022785934446,0.5958458735839837
0.9189159688183357,0.918596028767228,0.5827995018683132
0.9263327339635237,0.9343605598736223,0.5801529083534339
0.9099318745000335,0.9183400054015155,0.6057650280045811
0.9248803635002701,0.9200593906679174,0.6129052385968898
0.9228085108956823,0.9301606978396617,0.5981655394136837
0.9137842257750942,0.9263017493168708,0.600993730692143
0.9139037007218668,0.9267447141721562,0.5885504825780049
0.9136472985391847,0.9274852952951176,0.6059464340041509
0.915992369700159,0.9160670575436495,0.6030682654248062
0.9296431882523254,0.9153367807815354,0.5789638008032406
0.929252826718754,0.9301197674376445,0.5952261751611059
0.9247867512992914,0.9246177993128041,0.6108439593122057
0.9164263035174676,0.929298355707172,0.5963620197880415
0.9289299615424058,0.9208272277762164,0.595980790254578
0.9149473561087901,0.9139195177344475,0.6109002695401048
0.9187430067515661,0.9295726670944539,0.593829208654375
0.9142431468898998,0.9256585573954527,0.5949055693595182
0.93220687233215,0.9317692440394352,0.5720153844331142
0.9156430389738786,0.9172271374993668,0.5955216087509949
0.9261731399488419,0.9268375106021284,0.6070707999900752
0.9120637701377039,0.9221255666356967,0.6072877236046322
0.9157607657320089,0.9270992363176415,0.5965008997540003
0.9282142970876611,0.9272800182584326,0.6111616577302109
0.9291173850919955,0.9255989453672858,0.6125551025270897
0.9238951532837506,0.9287592000337022,0.5819545478883311
0.9273520387305071,0.9333093643351342,0.6019975679763022
0.9158688693756247,0.9158159167595735,0.6148071757104409
0.9146538254534706,0.9252008158952391,0.6147655581353308
0.9188692378708186,0.9262535360458617,0.5914678930957245
0.9281085003643597,0.916174087794588,0.5949511698123698
0.9175505873407136,0.9242743157971433,0.5983263033077102
0.9299745354284448,0.9334389283066543,0.6034784869188042
0.9228930083324497,0.9318072293107995,0.6179865770779513
0.9297604516577995,0.9201223226856484,0.6064342548906488
0.9202735281284992,0.9355312116781049,0.5937594747356026
0.9268912787166508,0.920809211799312,0.6023654188411222
0.9204148387144848,0.9335349769932328,0.6055763791169381
0.9214477998375408,0.9171039881408533,0.6035373258700196
0.9243105071395032,0.9330892133770201,0.6204250589593004
0.9280180822343359,0.9331084586316305,0.6139001914410046
0.9330432763298355,0.9304575319923167,0.6182976289516371
0.9287867477722684,0.9181006384076572,0.6189871894917929
0.9317713352026393,0.9221040521711271,0.6178548261771388
0.926046471802523,0.932789856189945,0.5928355317863852
0.9137106478436248,0.9292625243552507,0.5861975019452758
0.9294088472659321,0.933908498115642,0.608754190106246
0.9309006934093705,0.9275462299701033,0.6118514801763064
0.9223260774698964,0.9337930366909235,0.6225650467381946
0.9269824171010203,0.9338421005999115,0.6182785412197033
0.9352310741426045,0.9269006714073512,0.5880767674015708
0.9272192898802653,0.9292367051063182,0.5962578466477838
0.917898819540802,0.9352575735557982,0.6212042444034095
0.9184843084717363,0.92444913299871,0.6086465907969818
0.9298918395434291,0.9245803795216108,0.6346393589157527
0.9270224343487067,0.9292253075022469,0.6333646360036106
0.9223175380406822,0.9276105789875492,0.6028011278294926
0.9252056753052205,0.92933048469778,0.5930047771139907
0.9224765714425883,0.9233535988257958,0.618797888582246
0.9295473624345687,0.9181996738561035,0.6057702531472218
0.9188387621689029,0.934124838834574,0.5896803889083506
0.9267670098522512,0.9346302452261079,0.597694776273558
0.9317314000351778,0.9309720033932342,0.6082507092565397
0.9257665882816735,0.9333506550341177,0.5932252030337684
0.931079422157719,0.9289956271208493,0.5871303358148618
0.9284392926816598,0.9241299980161277,0.6109982012910358
0.9229887424727757,0.9352452382265819,0.6162456498660775
0.9293226234513702,0.9343882121960482,0.5944622691783737
0.9245066511754656,0.9273388658815737,0.6125631950884809
0.9290430123950689,0.9258163394237002,0.6251022031188087
0.9141803671637334,0.9174582765074704,0.615905853969942
0.9296739520465265,0.9251508411685964,0.6012329388355986
0.9202083271316043,0.9362922471428873,0.614693106787591
0.9188851566518057,0.9242603181657753,0.6182626904530157
0.9183427904857381,0.9227640601463922,0.5913995142385219
0.9221945805030841,0.9365833034662351,0.6173259157750112
0.9334943461048343,0.920036944360038,0.6088241487056105
0.9216233440350226,0.920899971958068,0.60226873398504
0.9317000654144177,0.9233747728524436,0.6232340134378251
0.9290820463422257,0.9342725303768782,0.6109706483642535
0.9311010684371697,0.9223133023310204,0.6118146514164345
0.9338896716081977,0.9305310473929482,0.5932050035070603
0.9147105971235532,0.9200788578185896,0.6073091715481098
0.9267697135901282,0.937390676109391,0.6119246255057436
0.9346094416413739,0.9288320066090346,0.6075566950253075
0.9271519442017486,0.9310281192817268,0.6175240641024984
0.9153609966585011,0.923295294375764,0.6083812733950962
0.926393029368851,0.9210460370708766,0.6229773771537983
0.9358124988844974,0.9277128837345044,0.5938130973859781
0.9226887321484204,0.9231105341553666,0.5909857814822308
0.9371590301614996,0.9229271466710096,0.6155628440973421
0.9191867128588854,0.9319042995736578,0.6188323891690194
0.9261561603661852,0.9259914737870047,0.6145193240538431
0.9209553088061384,0.9211532581894,0.61756409373198
0.9155358739433154,0.9271911054959382,0.6144336618698434
0.924045506254878,0.9327634384861643,0.5987657025468093
0.9319491857931002,0.9380669068987473,0.6062901382348977
0.9345903145857822,0.9316716541227725,0.6050210957527568
0.9251564380467914,0.9397238467080139,0.5929907868351386
0.9285549694613667,0.9350897582224303,0.5995207109668309
0.9385819433408727,0.9370855218647894,0.622596497116898
0.9323976216285687,0.9283004337722764,0.6059642817712342
0.9311558872810017,0.9276916530332318,0.6069455502822048
0.9312417741122452,0.9245786228825401,0.6256058656838653
0.9205797586944342,0.9388497020053184,0.6201743150038821
0.9349374841809526,0.920849538902862,0.6188180671196241
0.9199154103005387,0.9382193033212887,0.6110220522133325
0.9198648591453377,0.9294596983531154,0.6072328082329166
0.9274622193467893,0.9249371033044067,0.6184047473865422
0.9220873169885352,0.9347324316410969,0.6155942731509115
0.9207101797420162,0.93466996939109,0.6071009435576205
0.9351352421341302,0.932136316035469,0.6107751026630984
0.9339456870156819,0.9369460830025157,0.6098931311004668
0.9239038638476141,0.9344388013092688,0.6275683351991723
0.9335477266018364,0.9287827564001908,0.6131584520460105
0.9230525845845092,0.9384876395733319,0.6045908569623051
0.9261885441322049,0.9364876749158461,0.615045640226474
0.9343580134901472,0.934993699118343,0.6140387481210574
0.9367773239292769,0.9295942783759847,0.6155147226046216
0.9288150577403863,0.9247189512771008,0.6255000306600405
0.9338514067451313,0.9345526041986114,0.6214940894658242
0.9281660423238329,0.9255863913433775,0.6130605795186823
0.9247211853477528,0.9280649686197048,0.6155757107854795
0.9324537106284296,0.939252240445006,0.6128890852603814
0.9224183227281321,0.9259622284922606,0.6220361902031588
0.9320859244146242,0.9357419414072491,0.6215442231316615
0.9360912975020147,0.9364504837955613,0.6257632068615141
0.9205406052720425,0.9363136672637499,0.6138300712427123
0.9299678842394328,0.9382230119025705,0.6219871554324704
0.923327848540774,0.9422357520548911,0.6363893210392462
0.9290428633072959,0.9302870086649953,0.60945612469228
0.9322888957093791,0.9355352185876956,0.6059871358980493
0.9366823317263969,0.9297367590309739,0.5973508950625286
0.9231629978214423,0.9357781140729441,0.6332663697931741
0.9328872322668488,0.9193664235790693,0.6144362835120345
0.9231584605422991,0.9356776601718871,0.6312956489101764
0.9377907690921314,0.9323048860391376,0.6095689482405164
0.9171947843579283,0.9290887759625522,0.5957025120710481
0.9245698988518829,0.9404729386225166,0.5920026207807525
0.9288171020424802,0.9360107972732368,0.6204827236159081
0.9271647011888606,0.929915293766725,0.604355825557328
0.9264099162767228,0.9344898449882939,0.6022058846773195
0.9356063791305455,0.9318939093143703,0.597607488846987
0.9215931186274192,0.9251066456054076,0.6179939101106497
0.919543915450729,0.9248193017377644,0.6276044743691946
0.9373573677663982,0.9387416798859137,0.61408894633882
0.9297700500480668,0.936171002942795,0.5986383093788761
0.9412401657808549,0.9322992415088935,0.6058463411807344
0.926234075487812,0.9283140056345669,0.5979146708894223
0.9370411546022015,0.9259941740146395,0.5977839237345308
0.9154615499026476,0.93194751865458,0.6012978814668748
0.9331183704669739,0.9234883744827844,0.6050520708308817
0.938052505801859,0.9178364773087054,0.614093899933885
0.9357979599413391,0.942017843855488,0.6115701302306407
0.9273605555137314,0.9209923929831474,0.6323884896099771
0.9318342226535393,0.9391305408018267,0.6156669750696357
0.923931680853125,0.9295238821995373,0.628826012471176
0.9300902609593593,0.9372981463565069,0.6335344743216281
0.9311570759666228,0.9324172920013757,0.6190185007920045
0.9179707991090328,0.9161364130882219,0.6191963245766448
0.9263579600555921,0.9259443323947115,0.6195980948521057
0.9220279864564268,0.9327759116585641,0.6159671915021941
0.9310913435554579,0.9286410526275806,0.6155942211462093
0.9186992341181461,0.9366981235625045,0.5830875596163277
0.9270331810438529,0.9332902666302472,0.6105341753521828
0.9252898177130124,0.9365530199881152,0.628137327205999
0.9223972705864786,0.9265250864199689,0.5906480157279091
0.9303245238749113,0.9218332879668037,0.6202053810930901
0.9350277745660305,0.9214342551794368,0.62078055698329
0.918817635561931,0.9356200495835794,0.6172131664504893
0.9200362084860103,0.9244823997570776,0.6241985365027672
0.9352152916302641,0.9319259083217825,0.6134372998918212
0.9231603559543912,0.9206584211134066,0.6245392100491385
0.9346844910427904,0.930463989397866,0.6363397459329437
0.9228418717825707,0.9269556917464685,0.6113988986079361
0.9234123737023645,0.9312552510463978,0.6055394271005147
0.9182136365720253,0.9321963632577515,0.6172412379483999
0.9176660332793105,0.9390549879981984,0.6125139100168955
0.9327860456554289,0.9281434098136518,0.6139506287500361
0.9198190263351926,0.9333589836645083,0.6124515110622746
0.9272539789055675,0.9232954035195803,0.6294724538324528
0.928095387329869,0.9341623389258444,0.6191590093901044
0.9178416557190276,0.918238916376105,0.609841611932085
